Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
30192.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.32,0.01,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,-0.06, 2
30199.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.32,0.01,-0.04,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
30208.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.33,-0.00,-0.05,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
30215.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.33,-0.01,-0.05,25.9,0.00,-0.04,0.03,-1.01,0.79,0.00,0.12, 2
30223.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.35,-0.02,-0.06,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.12, 2
30230.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.36,-0.03,-0.07,25.9,0.00,-0.04,0.03,-1.01,0.79,0.12,0.00, 2
30237.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.37,-0.04,-0.08,25.9,0.00,-0.04,0.03,-1.02,0.79,0.00,0.00, 2
30244.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.38,-0.05,-0.09,25.9,0.00,-0.04,0.04,-1.01,0.98,-0.06,0.00, 2
30252.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.38,-0.06,-0.09,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.12, 2
30260.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.39,-0.07,-0.10,25.9,0.00,-0.04,0.04,-1.01,0.98,0.06,0.06, 2
30267.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.41,-0.08,-0.11,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
30274.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.42,-0.09,-0.12,25.9,0.00,-0.04,0.04,-1.02,0.73,-0.06,0.06, 2
30281.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.43,-0.11,-0.13,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.12,0.06, 2
30288.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.44,-0.12,-0.14,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,-0.06, 2
30296.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.45,-0.13,-0.15,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
30368.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.50,-0.18,-0.19,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
30375.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.54,-0.21,-0.22,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
30382.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.56,-0.24,-0.24,25.9,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.12, 2
30389.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.59,-0.27,-0.26,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.00, 2
30397.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.61,-0.29,-0.28,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,-0.06, 2
30404.00,0.0000,0.0000,0.00,0.00,1014.58,-0.83,-0.64,-0.31,-0.30,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
30411.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.63,-0.30,-0.29,25.9,0.00,-0.04,0.04,-1.02,0.92,-0.06,-0.06, 2
30420.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.62,-0.29,-0.28,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.18, 2
30427.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.61,-0.29,-0.27,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
30445.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.61,-0.28,-0.26,25.9,0.00,-0.04,0.04,-1.01,0.98,-0.06,0.00, 2
30452.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.60,-0.27,-0.25,25.9,0.00,-0.04,0.04,-1.02,0.98,0.00,-0.06, 2
30526.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.58,-0.26,-0.22,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,0.12, 2
30533.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.56,-0.23,-0.20,25.9,0.00,-0.04,0.04,-1.02,0.98,0.12,0.06, 2
30540.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.53,-0.21,-0.18,25.9,0.00,-0.04,0.03,-1.01,0.98,0.06,0.00, 2
30547.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.51,-0.19,-0.16,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.12, 2
30556.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.50,-0.17,-0.14,25.9,0.00,-0.04,0.04,-1.01,0.98,0.00,0.00, 2
30563.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.48,-0.16,-0.13,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.00, 2
30570.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.43,-0.11,-0.08,25.8,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.00, 2
30577.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.39,-0.06,-0.05,25.8,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
30584.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.35,-0.02,-0.01,25.8,0.00,-0.04,0.03,-1.02,0.85,0.06,0.00, 2
30591.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.31,0.01,0.02,25.8,0.00,-0.04,0.03,-1.02,0.92,0.12,0.00, 2
30600.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.28,0.05,0.05,25.8,0.00,-0.04,0.03,-1.01,0.85,0.06,0.06, 2
30607.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.25,0.07,0.07,25.8,0.00,-0.04,0.03,-1.02,0.73,-0.06,0.12, 2
30614.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.23,0.09,0.09,25.9,0.00,-0.04,0.03,-1.02,0.85,0.00,0.06, 2
30621.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.21,0.11,0.11,25.9,0.00,-0.04,0.04,-1.01,0.79,0.12,0.00, 2
30628.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.20,0.13,0.12,25.9,0.00,-0.04,0.04,-1.02,0.85,0.12,-0.06, 2
30635.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.18,0.14,0.13,25.9,0.00,-0.04,0.04,-1.02,0.98,0.06,-0.06, 2
30643.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.17,0.16,0.14,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
30651.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.15,0.17,0.16,25.9,0.00,-0.04,0.03,-1.02,0.85,0.06,0.06, 2
30658.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.17,0.15,0.14,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
30665.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.19,0.14,0.12,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
30672.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.20,0.12,0.11,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
30679.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.22,0.11,0.09,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
30687.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.23,0.09,0.08,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.06, 2
30694.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
30703.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
30710.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.03,-1.02,0.79,0.06,0.12, 2
30717.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.02,0.98,0.00,0.06, 2
30724.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.00, 2
30732.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.00, 2
30739.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.12, 2
30748.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.26,0.06,0.05,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
30754.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.28,0.05,0.04,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.12, 2
30761.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.29,0.03,0.02,25.9,0.00,-0.04,0.04,-1.02,0.79,0.12,0.00, 2
30768.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.30,0.02,0.01,25.9,0.00,-0.04,0.04,-1.01,0.98,0.00,0.12, 2
30776.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.32,0.01,-0.00,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.12, 2
30783.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.33,-0.01,-0.01,25.9,0.00,-0.04,0.03,-1.02,0.85,0.00,0.06, 2
30790.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.34,-0.01,-0.02,25.9,0.00,-0.04,0.03,-1.02,0.85,0.06,0.00, 2
30799.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.34,-0.02,-0.02,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
30806.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.35,-0.02,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.79,0.00,0.12, 2
30813.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.35,-0.03,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.12, 2
30821.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.36,-0.03,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.73,0.12,0.06, 2
30828.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.36,-0.04,-0.04,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
30835.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.34,-0.02,-0.02,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,-0.06, 2
30842.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.32,-0.00,-0.01,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.00, 2
30910.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.30,0.02,0.02,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
30917.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.28,0.05,0.04,25.9,0.00,-0.04,0.04,-1.01,0.85,0.12,0.06, 2
30925.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.26,0.06,0.05,25.9,0.00,-0.04,0.03,-1.02,0.92,0.00,0.00, 2
30932.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.24,0.08,0.07,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
30939.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.25,0.07,0.06,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.06, 2
30946.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.26,0.07,0.05,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 2
30953.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.26,0.06,0.05,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
30962.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.27,0.06,0.04,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
30970.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.27,0.05,0.04,25.9,0.00,-0.04,0.04,-1.01,0.79,0.00,0.12, 2
30977.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.28,0.05,0.03,25.9,0.00,-0.04,0.04,-1.01,0.73,0.00,0.18, 2
30984.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.31,0.01,0.00,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
30991.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.35,-0.02,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.00, 2
30998.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.38,-0.05,-0.06,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,-0.06, 2
31007.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.41,-0.08,-0.08,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
31015.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.43,-0.11,-0.10,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
31022.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.46,-0.13,-0.12,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
31029.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.45,-0.13,-0.12,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
31036.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.44,-0.12,-0.11,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
31043.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.43,-0.11,-0.10,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.18, 2
31050.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.43,-0.10,-0.10,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
31059.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.42,-0.10,-0.09,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.12, 2
31066.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.42,-0.09,-0.08,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,0.12, 2
31073.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.40,-0.08,-0.07,25.9,0.00,-0.04,0.04,-1.01,0.67,0.12,0.06, 2
31080.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.38,-0.06,-0.05,25.9,0.00,-0.04,0.04,-1.01,0.79,0.12,0.00, 2
31087.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.37,-0.04,-0.04,25.9,0.00,-0.04,0.03,-1.01,0.85,0.00,0.06, 2
31094.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.35,-0.03,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.73,0.06,-0.06, 2
31102.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.34,-0.02,-0.02,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
31110.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.33,-0.01,-0.00,25.9,0.00,-0.04,0.03,-1.02,0.79,0.00,0.06, 2
31117.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.32,-0.00,0.00,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
31124.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.32,0.00,0.00,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.00, 2
31131.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.31,0.01,0.01,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,-0.06, 2
31138.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.31,0.01,0.01,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
31146.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.31,0.02,0.02,25.9,0.00,-0.04,0.04,-1.02,0.79,0.12,0.12, 2
31153.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.30,0.02,0.02,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
31162.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.30,0.03,0.02,25.9,0.00,-0.04,0.04,-1.01,0.98,0.06,0.12, 2
31169.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.03,0.03,25.9,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.24, 2
31176.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.03,0.03,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
31183.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.04,0.03,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,-0.06, 2
31191.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.04,0.03,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
31198.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.28,0.04,0.04,25.9,0.00,-0.04,0.03,-1.01,0.85,0.06,0.12, 2
31207.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.30,0.02,0.02,25.9,0.00,-0.04,0.03,-1.02,0.98,-0.06,-0.06, 2
31213.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.32,0.00,0.00,25.9,0.00,-0.04,0.03,-1.01,0.98,0.00,0.00, 2
31220.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.34,-0.02,-0.02,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
31227.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.36,-0.03,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 2
31235.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.37,-0.05,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.92,-0.06,-0.06, 2
31242.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.39,-0.06,-0.06,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.06, 2
31249.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.37,-0.05,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
31258.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.36,-0.03,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.12, 2
31265.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.35,-0.02,-0.02,25.9,0.00,-0.04,0.03,-1.02,0.85,0.00,0.00, 2
31272.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.33,-0.01,-0.01,25.9,0.00,-0.04,0.03,-1.01,0.85,-0.06,0.12, 2
31280.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.32,0.00,0.00,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
31287.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.31,0.01,0.01,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
31295.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.34,-0.01,-0.01,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
31301.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.36,-0.03,-0.03,26.0,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
31384.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.39,-0.07,-0.06,26.0,0.00,-0.04,0.03,-1.02,0.98,-0.06,0.06, 2
31391.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.42,-0.10,-0.09,26.0,0.00,-0.04,0.03,-1.01,0.92,-0.06,0.00, 2
31459.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.46,-0.14,-0.12,26.0,0.00,-0.04,0.04,-1.02,0.98,0.00,0.00, 2
31466.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.49,-0.17,-0.14,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
31474.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.54,-0.22,-0.18,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,-0.06, 2
31480.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.59,-0.26,-0.22,25.9,0.00,-0.04,0.03,-1.01,0.85,0.12,-0.06, 2
31487.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.62,-0.30,-0.25,25.9,0.00,-0.04,0.03,-1.01,0.85,0.00,0.12, 2
31496.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.65,-0.33,-0.27,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.12, 2
31504.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.68,-0.35,-0.29,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,-0.06, 2
31511.00,0.0000,0.0000,0.00,0.00,1014.59,-0.91,-0.71,-0.38,-0.31,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
31518.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.65,-0.32,-0.26,25.8,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 2
31525.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.59,-0.26,-0.21,25.8,0.00,-0.04,0.04,-1.01,0.85,0.00,-0.06, 2
31532.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.54,-0.21,-0.17,25.8,0.00,-0.04,0.04,-1.01,0.92,0.12,0.06, 2
31539.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.50,-0.17,-0.13,25.8,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
31548.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.46,-0.13,-0.09,25.8,0.00,-0.04,0.03,-1.01,0.79,0.12,0.06, 2
31555.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.43,-0.10,-0.06,25.8,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
31563.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.39,-0.06,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.73,0.00,0.00, 2
31570.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.35,-0.02,0.00,25.9,0.00,-0.04,0.04,-1.02,0.73,0.00,-0.06, 2
31577.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.32,0.01,0.03,25.9,0.00,-0.04,0.03,-1.02,0.79,0.06,0.06, 2
31584.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.29,0.04,0.06,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
31592.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.26,0.07,0.08,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.00, 2
31600.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.23,0.09,0.11,25.9,0.00,-0.04,0.03,-1.02,0.92,-0.06,0.00, 2
31608.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.24,0.09,0.10,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
31614.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.25,0.08,0.09,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
31621.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.25,0.08,0.09,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
31628.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.26,0.07,0.08,25.9,0.00,-0.04,0.04,-1.01,0.79,0.12,0.00, 2
31636.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.26,0.07,0.08,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.06, 2
31644.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.27,0.06,0.07,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
31651.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.30,0.03,0.04,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.12, 2
31658.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.33,-0.00,0.02,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
31666.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.36,-0.03,-0.01,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.12, 2
31673.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.39,-0.06,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.12, 2
31681.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.41,-0.08,-0.06,25.9,0.00,-0.04,0.04,-1.02,0.79,-0.12,0.06, 2
31688.00,0.0000,0.0000,0.00,0.00,1014.57,-0.75,-0.44,-0.11,-0.08,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,-0.06, 2
31697.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.42,-0.09,-0.06,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
31704.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.40,-0.07,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
31711.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.39,-0.05,-0.03,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,-0.06, 2
31718.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.37,-0.04,-0.02,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,-0.12, 2
31726.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.36,-0.03,-0.00,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
