Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
42328.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.87,-0.08,0.05,23.3,4.21,-0.89,0.15,-0.40,-0.02,0.01,0.01, 3
42339.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.84,-0.05,0.08,23.3,4.21,-0.89,0.15,-0.38,-0.02,0.00,0.03, 3
42351.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.81,-0.02,0.10,23.3,4.21,-0.88,0.15,-0.37,-0.02,-0.01,0.03, 3
42361.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.81,-0.01,0.11,23.3,4.21,-0.88,0.15,-0.35,-0.02,-0.04,0.03, 3
42370.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.80,-0.00,0.11,23.3,4.21,-0.87,0.14,-0.36,-0.01,-0.05,0.03, 3
42380.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.80,0.00,0.12,23.3,4.21,-0.86,0.13,-0.38,-0.01,-0.07,0.04, 3
42391.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.79,0.01,0.12,23.3,4.21,-0.86,0.14,-0.39,-0.00,-0.07,0.02, 3
42402.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.79,0.01,0.12,23.3,4.21,-0.86,0.13,-0.42,-0.01,-0.08,0.01, 3
42412.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.80,0.00,0.12,23.3,4.21,-0.86,0.14,-0.43,-0.00,-0.06,-0.01, 3
42423.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.80,0.00,0.11,23.3,4.21,-0.85,0.14,-0.44,-0.01,-0.02,-0.03, 3
42434.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.80,0.00,0.11,23.3,4.21,-0.86,0.14,-0.45,-0.04,0.01,-0.03, 3
42445.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.82,-0.01,0.10,23.3,4.21,-0.86,0.15,-0.44,-0.02,0.06,-0.04, 3
42455.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.83,-0.03,0.08,23.3,4.21,-0.87,0.16,-0.44,-0.03,0.08,-0.03, 3
42465.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.85,-0.04,0.07,23.3,4.21,-0.86,0.17,-0.41,-0.03,0.10,-0.01, 3
42476.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.86,-0.05,0.06,23.3,4.20,-0.86,0.17,-0.40,-0.02,0.11,0.01, 3
42487.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.87,-0.06,0.06,23.3,4.20,-0.88,0.16,-0.38,-0.02,0.09,0.02, 3
42497.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.87,-0.06,0.05,23.3,4.20,-0.88,0.16,-0.37,-0.01,0.06,0.03, 3
42507.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.87,-0.06,0.05,23.3,4.20,-0.89,0.16,-0.37,0.00,0.02,0.04, 3
42518.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.88,-0.06,0.05,23.3,4.20,-0.89,0.15,-0.37,0.01,-0.00,0.06, 3
42528.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.87,-0.06,0.05,23.3,4.20,-0.88,0.15,-0.39,-0.01,-0.02,0.05, 3
42660.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.87,-0.04,0.06,23.3,4.20,-0.87,0.16,-0.40,-0.04,0.08,-0.00, 3
42670.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.87,-0.04,0.06,23.3,4.20,-0.87,0.16,-0.39,-0.03,0.08,0.01, 3
42682.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.86,-0.03,0.07,23.3,4.20,-0.87,0.15,-0.38,-0.03,0.06,0.02, 3
42692.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.80,0.03,0.12,23.2,4.20,-0.87,0.15,-0.38,-0.02,0.03,0.03, 3
42702.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.76,0.07,0.16,23.2,4.20,-0.87,0.15,-0.38,-0.04,0.03,0.02, 3
42712.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.72,0.12,0.19,23.2,4.20,-0.87,0.15,-0.38,-0.02,-0.00,0.02, 3
42723.00,0.0000,0.0000,0.00,0.00,1017.99,-0.41,-0.68,0.15,0.22,23.2,4.20,-0.88,0.15,-0.38,0.00,-0.01,0.02, 3
42734.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.64,0.19,0.25,23.2,4.20,-0.87,0.14,-0.40,-0.01,-0.01,0.02, 3
42744.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.61,0.22,0.28,23.2,4.20,-0.87,0.15,-0.41,-0.01,-0.01,0.02, 3
42754.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.58,0.25,0.30,23.2,4.20,-0.86,0.15,-0.41,-0.02,-0.00,-0.00, 3
42765.00,0.0000,0.0000,0.00,0.00,1017.98,-0.33,-0.55,0.28,0.32,23.2,4.20,-0.87,0.15,-0.42,-0.01,-0.00,-0.00, 3
42776.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.55,0.28,0.32,23.2,4.20,-0.87,0.15,-0.42,-0.01,0.02,-0.00, 3
42786.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.55,0.28,0.32,23.2,4.20,-0.86,0.17,-0.41,-0.01,0.02,0.01, 3
42796.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.55,0.28,0.32,23.2,4.20,-0.86,0.17,-0.40,-0.01,0.03,0.01, 3
42808.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.55,0.28,0.31,23.2,4.21,-0.87,0.16,-0.39,0.00,0.02,0.01, 3
42817.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.60,0.24,0.27,23.2,4.21,-0.88,0.16,-0.40,0.00,0.02,0.00, 3
42828.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.64,0.20,0.24,23.2,4.21,-0.88,0.16,-0.40,-0.01,0.01,0.00, 3
42837.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.68,0.16,0.20,23.2,4.21,-0.87,0.15,-0.40,-0.02,0.01,-0.01, 3
42848.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.71,0.13,0.17,23.2,4.21,-0.87,0.15,-0.40,-0.03,0.01,-0.01, 3
42859.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.74,0.10,0.14,23.2,4.21,-0.88,0.15,-0.41,-0.02,-0.01,-0.03, 3
42869.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.75,0.09,0.13,23.3,4.21,-0.87,0.15,-0.41,-0.01,-0.01,-0.03, 3
42879.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.77,0.07,0.12,23.3,4.21,-0.86,0.16,-0.40,-0.01,0.00,-0.02, 3
42889.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.78,0.06,0.11,23.3,4.21,-0.86,0.16,-0.40,-0.02,0.01,-0.02, 3
42900.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.79,0.05,0.10,23.3,4.21,-0.86,0.16,-0.39,-0.02,0.01,-0.02, 3
42911.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.80,0.04,0.09,23.3,4.21,-0.87,0.16,-0.40,-0.02,0.01,-0.01, 3
42921.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.81,0.03,0.08,23.3,4.21,-0.87,0.16,-0.40,-0.00,-0.00,-0.01, 3
42931.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.82,0.03,0.07,23.3,4.21,-0.86,0.17,-0.40,-0.03,-0.01,0.00, 3
42943.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.82,0.02,0.06,23.3,4.21,-0.86,0.17,-0.41,-0.03,0.00,0.00, 3
42954.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.80,0.05,0.09,23.3,4.21,-0.87,0.16,-0.42,-0.02,0.01,0.00, 3
42964.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.77,0.07,0.11,23.3,4.21,-0.87,0.16,-0.42,-0.00,0.01,0.02, 3
42974.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.75,0.10,0.13,23.3,4.21,-0.86,0.17,-0.41,-0.03,0.04,0.03, 3
42985.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.72,0.12,0.15,23.3,4.21,-0.86,0.16,-0.40,-0.03,0.03,0.03, 3
42996.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.72,0.12,0.15,23.3,4.21,-0.87,0.16,-0.39,-0.02,0.02,0.04, 3
43005.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.73,0.12,0.15,23.3,4.21,-0.87,0.15,-0.39,0.00,0.00,0.04, 3
43015.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.73,0.12,0.15,23.3,4.20,-0.87,0.15,-0.40,-0.01,-0.00,0.03, 3
43029.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.73,0.12,0.14,23.3,4.20,-0.87,0.15,-0.40,-0.01,-0.00,0.04, 3
43040.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.75,0.10,0.12,23.3,4.20,-0.88,0.14,-0.40,0.01,-0.01,0.03, 3
43049.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.77,0.08,0.10,23.3,4.20,-0.88,0.15,-0.40,-0.00,-0.01,0.01, 3
43061.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.79,0.06,0.09,23.3,4.20,-0.87,0.15,-0.40,-0.03,-0.01,0.02, 3
43072.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.80,0.04,0.07,23.3,4.20,-0.87,0.15,-0.40,-0.02,-0.02,-0.01, 3
43083.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.82,0.03,0.06,23.3,4.20,-0.87,0.16,-0.39,-0.01,-0.02,-0.02, 3
43092.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.83,0.01,0.04,23.3,4.20,-0.87,0.16,-0.40,-0.00,-0.03,-0.01, 3
43102.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.85,0.00,0.03,23.3,4.20,-0.87,0.17,-0.40,-0.01,-0.03,-0.01, 3
43111.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.86,-0.01,0.02,23.3,4.20,-0.86,0.17,-0.40,-0.03,-0.03,-0.00, 3
43122.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.87,-0.02,0.01,23.3,4.20,-0.87,0.17,-0.40,-0.02,-0.04,0.00, 3
43133.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.90,-0.05,-0.02,23.3,4.20,-0.87,0.17,-0.40,0.01,-0.05,0.00, 3
43184.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.94,-0.09,-0.05,23.3,4.20,-0.86,0.17,-0.41,-0.02,0.00,0.05, 3
43195.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.97,-0.12,-0.08,23.3,4.20,-0.86,0.17,-0.41,-0.02,0.00,0.04, 3
43206.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.00,-0.15,-0.10,23.3,4.20,-0.86,0.18,-0.41,-0.02,-0.00,0.06, 3
43217.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.03,-0.18,-0.12,23.3,4.20,-0.86,0.18,-0.42,-0.01,0.01,0.06, 3
43227.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.05,-0.20,-0.14,23.3,4.20,-0.86,0.18,-0.42,-0.01,0.02,0.07, 3
43237.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.07,-0.22,-0.16,23.3,4.20,-0.86,0.18,-0.41,-0.02,0.02,0.08, 3
43248.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.09,-0.24,-0.17,23.3,4.20,-0.86,0.17,-0.40,-0.02,0.03,0.06, 3
43258.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-1.05,-0.19,-0.13,23.3,4.20,-0.86,0.17,-0.39,-0.03,0.04,0.06, 3
43268.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-1.00,-0.15,-0.09,23.3,4.20,-0.86,0.16,-0.39,-0.03,0.03,0.05, 3
43278.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.97,-0.11,-0.06,23.3,4.20,-0.86,0.16,-0.39,-0.05,0.03,0.03, 3
43289.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.93,-0.08,-0.03,23.3,4.20,-0.86,0.15,-0.39,-0.05,0.03,0.02, 3
43299.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.93,-0.07,-0.02,23.3,4.20,-0.86,0.16,-0.40,-0.03,0.01,0.01, 3
43308.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.92,-0.06,-0.01,23.3,4.20,-0.86,0.16,-0.40,-0.04,0.01,0.01, 3
43319.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.91,-0.05,-0.01,23.3,4.20,-0.86,0.16,-0.41,-0.03,0.01,0.01, 3
43330.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.90,-0.05,0.00,23.3,4.20,-0.87,0.15,-0.41,-0.00,0.01,-0.00, 3
43341.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.91,-0.05,-0.01,23.3,4.20,-0.88,0.15,-0.42,0.00,0.02,-0.01, 3
43351.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.92,-0.06,-0.01,23.3,4.20,-0.87,0.15,-0.41,-0.00,0.03,-0.03, 3
43360.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.93,-0.07,-0.02,23.3,4.20,-0.87,0.16,-0.41,-0.00,0.03,-0.02, 3
43371.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.93,-0.07,-0.02,23.3,4.20,-0.88,0.15,-0.41,0.02,0.02,-0.03, 3
43381.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.92,-0.06,-0.01,23.3,4.20,-0.88,0.16,-0.41,0.03,0.01,-0.03, 3
43391.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.92,-0.06,-0.01,23.3,4.20,-0.87,0.17,-0.40,0.02,-0.00,-0.03, 3
43402.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.91,-0.05,-0.00,23.3,4.20,-0.86,0.18,-0.40,0.00,-0.00,-0.01, 3
43413.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.90,-0.04,0.01,23.3,4.20,-0.86,0.18,-0.39,0.01,0.00,-0.00, 3
43424.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.91,-0.05,-0.00,23.3,4.20,-0.86,0.18,-0.39,0.02,-0.01,-0.00, 3
43434.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.92,-0.06,-0.01,23.3,4.20,-0.86,0.18,-0.40,0.01,-0.02,0.02, 3
43445.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.93,-0.06,-0.01,23.3,4.20,-0.86,0.18,-0.40,0.00,-0.03,0.02, 3
43457.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.93,-0.07,-0.02,23.3,4.20,-0.85,0.19,-0.40,0.00,-0.03,0.03, 3
43468.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.95,-0.08,-0.03,23.3,4.20,-0.85,0.19,-0.41,-0.02,-0.02,0.04, 3
43478.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.96,-0.09,-0.04,23.3,4.22,-0.85,0.19,-0.42,-0.03,-0.01,0.04, 3
43488.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.97,-0.10,-0.05,23.3,4.22,-0.84,0.20,-0.42,-0.04,0.01,0.06, 3
43499.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.98,-0.11,-0.06,23.3,4.22,-0.84,0.20,-0.42,-0.04,0.04,0.07, 3
43510.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.97,-0.11,-0.05,23.3,4.22,-0.84,0.20,-0.42,-0.04,0.04,0.10, 3
43519.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.97,-0.10,-0.05,23.3,4.22,-0.83,0.21,-0.42,-0.07,0.05,0.12, 3
43529.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.97,-0.10,-0.04,23.3,4.22,-0.83,0.22,-0.41,-0.08,0.07,0.16, 3
43540.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.96,-0.09,-0.04,23.3,4.22,-0.83,0.22,-0.41,-0.08,0.08,0.21, 3
43551.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.97,-0.10,-0.04,23.3,4.22,-0.84,0.21,-0.40,-0.08,0.10,0.25, 3
43560.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.97,-0.10,-0.04,23.3,4.22,-0.85,0.20,-0.40,-0.06,0.09,0.29, 3
43569.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.97,-0.10,-0.04,23.3,4.22,-0.86,0.17,-0.40,-0.04,0.08,0.31, 3
43578.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.97,-0.10,-0.05,23.3,4.23,-0.87,0.17,-0.41,-0.03,0.08,0.31, 3
43589.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-0.98,-0.11,-0.05,23.3,4.23,-0.87,0.16,-0.41,-0.03,0.07,0.31, 3
43598.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.00,-0.13,-0.07,23.3,4.23,-0.87,0.17,-0.41,-0.01,0.06,0.32, 3
43608.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.02,-0.15,-0.08,23.3,4.23,-0.88,0.17,-0.42,-0.01,0.06,0.30, 3
43616.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.04,-0.17,-0.10,23.3,4.23,-0.88,0.18,-0.42,0.01,0.06,0.29, 3
43627.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.06,-0.18,-0.11,23.3,4.23,-0.88,0.16,-0.43,0.02,0.06,0.27, 3
43638.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-1.08,-0.20,-0.13,23.3,4.23,-0.88,0.17,-0.42,0.02,0.06,0.25, 3
43649.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-1.10,-0.23,-0.15,23.3,4.23,-0.88,0.17,-0.42,0.04,0.08,0.22, 3
43659.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-1.13,-0.26,-0.17,23.3,4.23,-0.88,0.17,-0.42,0.04,0.09,0.19, 3
43670.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-1.16,-0.28,-0.19,23.3,4.23,-0.87,0.18,-0.41,0.03,0.07,0.16, 3
43682.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-1.18,-0.30,-0.21,23.3,4.22,-0.87,0.17,-0.39,0.03,0.07,0.11, 3
43692.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.17,-0.29,-0.20,23.3,4.22,-0.87,0.18,-0.39,0.03,0.05,0.06, 3
43702.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.16,-0.28,-0.18,23.3,4.22,-0.88,0.18,-0.39,0.03,0.03,0.03, 3
43713.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.15,-0.26,-0.17,23.3,4.22,-0.88,0.18,-0.40,0.01,0.01,-0.02, 3
43724.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.14,-0.25,-0.16,23.3,4.22,-0.88,0.19,-0.40,0.02,-0.01,-0.06, 3
43735.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.11,-0.23,-0.14,23.3,4.22,-0.88,0.20,-0.40,0.01,-0.03,-0.08, 3
43889.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.09,-0.19,-0.09,23.3,4.22,-0.82,0.24,-0.41,-0.08,0.13,0.14, 3
43899.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.05,-0.15,-0.05,23.3,4.22,-0.83,0.23,-0.39,-0.07,0.13,0.19, 3
43910.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.02,-0.12,-0.03,23.3,4.22,-0.84,0.22,-0.39,-0.05,0.10,0.21, 3
43921.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.95,-0.05,0.03,23.2,4.22,-0.85,0.22,-0.39,-0.04,0.09,0.27, 3
43932.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.90,0.00,0.08,23.2,4.22,-0.84,0.23,-0.39,-0.03,0.05,0.30, 3
43943.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.85,0.05,0.12,23.2,4.22,-0.84,0.23,-0.39,0.02,0.02,0.35, 3
43954.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.81,0.09,0.16,23.2,4.22,-0.84,0.24,-0.42,0.05,-0.02,0.43, 3
43966.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.77,0.13,0.18,23.2,4.22,-0.84,0.24,-0.43,0.09,-0.02,0.49, 3
43977.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.74,0.16,0.21,23.2,4.22,-0.84,0.23,-0.44,0.13,-0.02,0.55, 3
43987.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.71,0.19,0.23,23.2,4.22,-0.84,0.23,-0.45,0.17,-0.02,0.59, 3
43998.00,0.0000,0.0000,0.00,0.00,1018.00,-0.50,-0.69,0.21,0.25,23.2,4.22,-0.85,0.21,-0.46,0.20,0.01,0.59, 3
44009.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.68,0.23,0.26,23.2,4.22,-0.85,0.21,-0.47,0.20,0.04,0.56, 3
44019.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.67,0.24,0.27,23.2,4.22,-0.86,0.20,-0.47,0.19,0.06,0.52, 3
44032.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.66,0.25,0.27,23.2,4.22,-0.85,0.20,-0.45,0.19,0.11,0.46, 3
44041.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.65,0.26,0.28,23.2,4.20,-0.85,0.20,-0.44,0.18,0.13,0.41, 3
44051.00,0.0000,0.0000,0.00,0.00,1018.01,-0.58,-0.64,0.27,0.28,23.2,4.20,-0.84,0.21,-0.42,0.16,0.14,0.33, 3
44062.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.64,0.27,0.28,23.2,4.20,-0.85,0.22,-0.39,0.16,0.14,0.26, 3
44072.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.64,0.27,0.28,23.2,4.20,-0.85,0.24,-0.38,0.16,0.12,0.20, 3
44081.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.64,0.27,0.28,23.2,4.20,-0.86,0.24,-0.37,0.15,0.09,0.14, 3
44090.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.64,0.27,0.28,23.2,4.20,-0.86,0.25,-0.37,0.11,0.05,0.11, 3
44101.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.64,0.27,0.27,23.2,4.20,-0.87,0.26,-0.36,0.09,-0.01,0.07, 3
44111.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.69,0.22,0.23,23.2,4.20,-0.87,0.27,-0.37,0.05,-0.03,0.04, 3
44122.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.73,0.17,0.19,23.2,4.20,-0.86,0.28,-0.38,0.02,-0.07,0.03, 3
44133.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.77,0.13,0.15,23.2,4.20,-0.85,0.29,-0.40,0.01,-0.09,0.03, 3
44143.00,0.0000,0.0000,0.00,0.00,1018.09,-1.24,-0.81,0.09,0.11,23.2,4.21,-0.85,0.29,-0.41,0.00,-0.11,0.02, 3
44154.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.81,0.09,0.11,23.3,4.21,-0.85,0.29,-0.42,0.01,-0.11,0.03, 3
44164.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.81,0.09,0.11,23.3,4.21,-0.84,0.29,-0.43,-0.01,-0.11,0.02, 3
44174.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.81,0.09,0.11,23.3,4.21,-0.83,0.28,-0.43,-0.02,-0.12,0.03, 3
44186.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.81,0.09,0.11,23.3,4.21,-0.82,0.28,-0.43,-0.03,-0.10,0.04, 3
44196.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.80,0.11,0.12,23.3,4.21,-0.81,0.28,-0.43,-0.03,-0.09,0.05, 3
44206.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.79,0.12,0.13,23.3,4.21,-0.80,0.27,-0.44,-0.03,-0.09,0.05, 3
44216.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.78,0.13,0.14,23.3,4.21,-0.80,0.26,-0.44,-0.02,-0.07,0.04, 3
44227.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.77,0.14,0.15,23.3,4.21,-0.80,0.25,-0.45,0.01,-0.05,0.05, 3
44238.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.76,0.15,0.15,23.3,4.21,-0.81,0.25,-0.45,0.02,-0.04,0.05, 3
44248.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.75,0.16,0.16,23.3,4.21,-0.81,0.26,-0.45,0.03,-0.01,0.07, 3
44259.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.74,0.17,0.17,23.3,4.21,-0.82,0.27,-0.44,0.04,0.00,0.07, 3
44270.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.73,0.18,0.17,23.3,4.21,-0.82,0.27,-0.43,0.04,0.00,0.08, 3
44280.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.74,0.16,0.16,23.3,4.21,-0.83,0.25,-0.43,0.04,-0.00,0.07, 3
44290.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.76,0.15,0.15,23.3,4.21,-0.83,0.25,-0.43,0.05,-0.01,0.05, 3
44300.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.77,0.14,0.13,23.3,4.21,-0.82,0.24,-0.43,0.06,-0.01,0.03, 3
44311.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.78,0.13,0.12,23.3,4.21,-0.83,0.25,-0.44,0.07,-0.00,0.03, 3
44322.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.80,0.10,0.10,23.3,4.21,-0.83,0.25,-0.44,0.07,0.01,0.02, 3
